"c(4, 5, 7, 9, 12, 13, 14, 15, 17, 20)"
"c(4, 5, 7, 9, 12, 13, 14, 15, 18, 19)"
"c(4, 5, 7, 9, 12, 13, 14, 15, 18, 20)"
"c(4, 5, 7, 9, 12, 13, 14, 15, 19, 20)"
"c(4, 5, 7, 9, 12, 13, 14, 17, 18, 19)"
"c(4, 5, 7, 9, 12, 13, 14, 17, 18, 20)"
"c(4, 5, 7, 9, 12, 13, 14, 17, 19, 20)"
"c(4, 5, 7, 9, 12, 13, 14, 18, 19, 20)"
"c(4, 5, 7, 9, 12, 13, 15, 17, 18, 19)"
"c(4, 5, 7, 9, 12, 13, 15, 17, 18, 20)"
"c(4, 5, 7, 9, 12, 13, 15, 17, 19, 20)"
"c(4, 5, 7, 9, 12, 13, 15, 18, 19, 20)"
"c(4, 5, 7, 9, 12, 13, 17, 18, 19, 20)"
"c(4, 5, 7, 9, 12, 14, 15, 17, 18, 19)"
"c(4, 5, 7, 9, 12, 14, 15, 17, 18, 20)"
"c(4, 5, 7, 9, 12, 14, 15, 17, 19, 20)"
"c(4, 5, 7, 9, 12, 14, 15, 18, 19, 20)"
"c(4, 5, 7, 9, 12, 14, 17, 18, 19, 20)"
"c(4, 5, 7, 9, 12, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 9, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 7, 9, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 7, 9, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 7, 9, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 7, 9, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 7, 9, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 9, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 17, 18)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 17, 19)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 17, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 18, 19)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 18, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 15, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 17, 18, 19)"
"c(4, 5, 7, 10, 12, 13, 14, 17, 18, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 17, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 14, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 15, 17, 18, 19)"
"c(4, 5, 7, 10, 12, 13, 15, 17, 18, 20)"
"c(4, 5, 7, 10, 12, 13, 15, 17, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 15, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 13, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 14, 15, 17, 18, 19)"
"c(4, 5, 7, 10, 12, 14, 15, 17, 18, 20)"
"c(4, 5, 7, 10, 12, 14, 15, 17, 19, 20)"
"c(4, 5, 7, 10, 12, 14, 15, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 14, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 12, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 7, 10, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 7, 10, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 7, 10, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 7, 10, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 10, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 7, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 7, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 7, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 7, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 7, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 7, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 17, 18)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 17, 19)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 17, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 18, 19)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 18, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 15, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 17, 18, 19)"
"c(4, 5, 9, 10, 12, 13, 14, 17, 18, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 17, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 14, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 15, 17, 18, 19)"
"c(4, 5, 9, 10, 12, 13, 15, 17, 18, 20)"
"c(4, 5, 9, 10, 12, 13, 15, 17, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 15, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 13, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 14, 15, 17, 18, 19)"
"c(4, 5, 9, 10, 12, 14, 15, 17, 18, 20)"
"c(4, 5, 9, 10, 12, 14, 15, 17, 19, 20)"
"c(4, 5, 9, 10, 12, 14, 15, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 14, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 12, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 9, 10, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 9, 10, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 9, 10, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 9, 10, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 10, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 9, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 9, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 9, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 9, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 9, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 9, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 10, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 5, 10, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 5, 10, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 5, 10, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 5, 10, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 5, 10, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 5, 10, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 10, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 5, 12, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 15, 17)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 15, 18)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 15, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 15, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 17, 18)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 17, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 17, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 14, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 17, 18)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 17, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 17, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 15, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 13, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 13, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 17, 18)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 17, 19)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 17, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 15, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 14, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 14, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 12, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 12, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 12, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 17, 18)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 17, 19)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 17, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 18, 19)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 18, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 15, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 13, 14, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 14, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 13, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 13, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 13, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 10, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 10, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 10, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 10, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 17, 18)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 17, 19)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 17, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 18, 19)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 18, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 15, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 17, 18, 19)"
"c(4, 6, 7, 9, 12, 13, 14, 17, 18, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 17, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 14, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 12, 13, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 12, 13, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 13, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 12, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 12, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 12, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 12, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 9, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 9, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 9, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 9, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 9, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 17, 18)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 17, 19)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 17, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 18, 19)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 18, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 15, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 17, 18, 19)"
"c(4, 6, 7, 10, 12, 13, 14, 17, 18, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 17, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 14, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 15, 17, 18, 19)"
"c(4, 6, 7, 10, 12, 13, 15, 17, 18, 20)"
"c(4, 6, 7, 10, 12, 13, 15, 17, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 15, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 13, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 10, 12, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 10, 12, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 10, 12, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 12, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 10, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 10, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 10, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 10, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 10, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 7, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 7, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 7, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 7, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 7, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 7, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 17, 18)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 17, 19)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 17, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 18, 19)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 18, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 15, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 17, 18, 19)"
"c(4, 6, 9, 10, 12, 13, 14, 17, 18, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 17, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 14, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 15, 17, 18, 19)"
"c(4, 6, 9, 10, 12, 13, 15, 17, 18, 20)"
"c(4, 6, 9, 10, 12, 13, 15, 17, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 15, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 13, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 14, 15, 17, 18, 19)"
"c(4, 6, 9, 10, 12, 14, 15, 17, 18, 20)"
"c(4, 6, 9, 10, 12, 14, 15, 17, 19, 20)"
"c(4, 6, 9, 10, 12, 14, 15, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 14, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 12, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 9, 10, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 9, 10, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 9, 10, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 9, 10, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 10, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 9, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 9, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 9, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 9, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 9, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 9, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 10, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 6, 10, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 6, 10, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 6, 10, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 6, 10, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 6, 10, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 6, 10, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 10, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 6, 12, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 17, 18)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 17, 19)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 17, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 18, 19)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 18, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 15, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 17, 18, 19)"
"c(4, 7, 9, 10, 12, 13, 14, 17, 18, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 17, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 14, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 15, 17, 18, 19)"
"c(4, 7, 9, 10, 12, 13, 15, 17, 18, 20)"
"c(4, 7, 9, 10, 12, 13, 15, 17, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 15, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 13, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 14, 15, 17, 18, 19)"
"c(4, 7, 9, 10, 12, 14, 15, 17, 18, 20)"
"c(4, 7, 9, 10, 12, 14, 15, 17, 19, 20)"
"c(4, 7, 9, 10, 12, 14, 15, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 14, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 12, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 13, 14, 15, 17, 18, 19)"
"c(4, 7, 9, 10, 13, 14, 15, 17, 18, 20)"
"c(4, 7, 9, 10, 13, 14, 15, 17, 19, 20)"
"c(4, 7, 9, 10, 13, 14, 15, 18, 19, 20)"
"c(4, 7, 9, 10, 13, 14, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 13, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 10, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 7, 9, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 7, 9, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 7, 9, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 7, 9, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 7, 9, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 9, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 10, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 7, 10, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 7, 10, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 7, 10, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 7, 10, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 7, 10, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 7, 10, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 10, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 7, 12, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 9, 10, 12, 13, 14, 15, 17, 18, 19)"
"c(4, 9, 10, 12, 13, 14, 15, 17, 18, 20)"
"c(4, 9, 10, 12, 13, 14, 15, 17, 19, 20)"
"c(4, 9, 10, 12, 13, 14, 15, 18, 19, 20)"
"c(4, 9, 10, 12, 13, 14, 17, 18, 19, 20)"
"c(4, 9, 10, 12, 13, 15, 17, 18, 19, 20)"
"c(4, 9, 10, 12, 14, 15, 17, 18, 19, 20)"
"c(4, 9, 10, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 9, 12, 13, 14, 15, 17, 18, 19, 20)"
"c(4, 10, 12, 13, 14, 15, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 15, 17)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 15, 18)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 15, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 15, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 17, 18)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 17, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 17, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 14, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 17, 18)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 17, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 17, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 15, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 13, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 13, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 17, 18)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 17, 19)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 17, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 15, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 14, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 14, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 12, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 12, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 12, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 17, 18)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 17, 19)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 17, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 18, 19)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 18, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 15, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 13, 14, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 14, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 13, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 13, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 13, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 14, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 10, 14, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 10, 14, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 10, 14, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 14, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 10, 15, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 17, 18)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 17, 19)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 17, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 18, 19)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 18, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 15, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 17, 18, 19)"
"c(5, 6, 7, 9, 12, 13, 14, 17, 18, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 17, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 14, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 12, 13, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 12, 13, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 13, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 14, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 12, 14, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 12, 14, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 12, 14, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 14, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 12, 15, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 13, 14, 15, 17, 18, 19)"
"c(5, 6, 7, 9, 13, 14, 15, 17, 18, 20)"
"c(5, 6, 7, 9, 13, 14, 15, 17, 19, 20)"
"c(5, 6, 7, 9, 13, 14, 15, 18, 19, 20)"
"c(5, 6, 7, 9, 13, 14, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 13, 15, 17, 18, 19, 20)"
"c(5, 6, 7, 9, 14, 15, 17, 18, 19, 20)"
